216575011,2.786,0,0,0
216580014,0,0,0,0
216585006,0,0,0,0
216590024,0,0,0,0
216595033,2.7783,0,0,0
216600000,2.7552,0,0,0
216605000,0,0,0,0
216610001,0,0,0,0
216615007,0,0,0,0
216620003,2.7613,0,0,0
216625000,0,0,0,0
216630014,0,0,0,0
216635018,0,0,0,0
216640027,2.7675,0,0,0
216645016,0,0,0,0
216650011,0,0,0,0
216655008,0,0,0,0
216660007,0,0,0,0
216665006,2.7403,0,0,0
216670000,0,0,0,0
216675012,0,0,0,0
216680014,0,0,0,0
216685022,2.7391,0,0,0
216690013,0,0,0,0
216695006,0,0,0,0
216700001,0,0,0,0
216705014,0,0,0,0
216710001,2.7382,0,0,0
216715004,0,0,0,0
216720005,0,0,0,0
216725015,0,0,0,0
216730017,2.7442,0,0,0
216735006,0,0,0,0
216740012,0,0,0,0
216745049,2.7559,0,0,0
216750013,0,0,0,0
216755003,2.756,0,0,0
216760002,0,0,0,0
216765010,0,0,0,0
216770008,0,0,0,0
216775013,2.7772,0,0,0
216780014,0,0,0,0
216785014,0,0,0,0
216790043,0,0,0,0
216795054,2.7431,0,0,0
216800011,2.7554,0,0,0
216805009,0,0,0,0
216810012,0,0,0,0
216815014,0,0,0,0
216820005,2.7622,0,0,0
216825012,0,0,0,0
216830007,0,0,0,0
216835038,0,0,0,0
216840001,0,0,0,0
216845007,2.7226,0,0,0
216850006,0,0,0,0
216855005,0,0,0,0
216859999,0,0,0,0
216865010,2.7313,0,0,0
216870014,0,0,0,0
216875008,0,0,0,0
216880033,0,0,0,0
216885042,2.7572,0,0,0
216890000,2.7351,0,0,0
216895010,0,0,0,0
216900008,0,0,0,0
216905008,0,0,0,0
216910004,2.7398,0,0,0
216915002,0,0,0,0
216920003,0,0,0,0
216925027,0,0,0,0
216930037,2.722,0,0,0
216935012,0,0,0,0
216940019,0,0,0,0
216945003,2.7451,0,0,0
216950000,0,0,0,0
216955014,2.7617,0,0,0
216960010,0,0,0,0
216965004,0,0,0,0
216970021,0,0,0,0
216975031,2.7414,0,0,0
216980008,0,0,0,0
216985014,0,0,0,0
216990006,0,0,0,0
216995004,0,0,0,0
217000009,2.7605,0,0,0
217005006,0,0,0,0
217010005,0,0,0,0
217015015,0,0,0,0
217020024,2.7606,0,0,0
217025004,0,0,0,0
217030015,0,0,0,0
217035002,0,0,0,0
217040013,0,0,0,0
217045013,2.7392,0,0,0
217050011,0,0,0,0
217055011,0,0,0,0
217060012,0,0,0,0
217065019,2.7607,0,0,0
217070011,0,0,0,0
217075005,0,0,0,0
217080051,0,0,0,0
217085009,0,0,0,0
217090005,2.7489,0,0,0
217095011,0,0,0,0
217100001,0,0,0,0
217105014,0,0,0,0
217110013,2.739,0,0,0
217115005,0,0,0,0
217120009,0,0,0,0
217125046,0,0,0,0
217130056,2.7267,0,0,0
217135000,2.7566,0,0,0
217140006,0,0,0,0
217145006,0,0,0,0
217150001,0,0,0,0
217155011,2.7328,0,0,0
217160014,0,0,0,0
217165001,0,0,0,0
217170041,0,0,0,0
217175051,2.7384,0,0,0
217180011,2.7531,0,0,0
217185014,0,0,0,0
217190010,2.7491,0,0,0
217195006,0,0,0,0
217200002,2.7583,0,0,0
217205002,0,0,0,0
217210012,0,0,0,0
217215035,0,0,0,0
217220045,2.7601,0,0,0
217225009,2.7314,0,0,0
217230010,0,0,0,0
217235011,0,0,0,0
217240010,0,0,0,0
217245005,2.7618,0,0,0
217250002,0,0,0,0
217255013,0,0,0,0
217260029,0,0,0,0
217265039,2.7586,0,0,0
217270000,2.74,0,0,0
217275011,0,0,0,0
217280011,0,0,0,0
217285015,0,0,0,0
217290013,2.7357,0,0,0
217295005,0,0,0,0
217300003,0,0,0,0
217305024,0,0,0,0
217310033,2.7278,0,0,0
217315014,0,0,0,0
217320017,0,0,0,0
217325009,0,0,0,0
217330015,2.7235,0,0,0
217335009,2.727,0,0,0
217340001,0,0,0,0
217345001,0,0,0,0
217350017,0,0,0,0
217355028,2.7393,0,0,0
217360005,0,0,0,0
217365015,0,0,0,0
217370010,0,0,0,0
217375004,0,0,0,0
217380007,2.7647,0,0,0
217385001,0,0,0,0
217390008,0,0,0,0
217395012,0,0,0,0
217400022,2.761,0,0,0
217405006,0,0,0,0
217410005,0,0,0,0
217415055,0,0,0,0
217420011,0,0,0,0
217425000,2.7412,0,0,0
217430008,0,0,0,0
217435011,0,0,0,0
217440006,0,0,0,0
217445016,2.7589,0,0,0
217450005,0,0,0,0
217455007,0,0,0,0
217460049,0,0,0,0
217465013,0,0,0,0
217470014,2.7382,0,0,0
217475004,0,0,0,0
217480007,0,0,0,0
217485010,0,0,0,0
217490010,2.7417,0,0,0
217495003,0,0,0,0
217500007,0,0,0,0
217505043,0,0,0,0
217510053,2.7701,0,0,0
217515007,2.7537,0,0,0
217520011,0,0,0,0
217525011,0,0,0,0
217530005,0,0,0,0
217535004,2.7532,0,0,0
217540008,0,0,0,0
217545010,0,0,0,0
217550038,0,0,0,0
217555047,2.7291,0,0,0
217560011,2.7554,0,0,0
217565009,0,0,0,0
217570005,0,0,0,0
217575003,0,0,0,0
217580007,2.7698,0,0,0
217585007,0,0,0,0
217590011,0,0,0,0
217595032,0,0,0,0
217600042,2.7481,0,0,0
217605009,2.753,0,0,0
217610010,0,0,0,0
217615013,0,0,0,0
217620005,0,0,0,0
217625003,2.7558,0,0,0
217630003,0,0,0,0
217635010,0,0,0,0
217640027,0,0,0,0
217645037,2.7674,0,0,0
217650013,0,0,0,0
217655002,0,0,0,0
217660005,0,0,0,0
217665006,0,0,0,0
217669999,2.7494,0,0,0
217675013,0,0,0,0
217680008,0,0,0,0
217685020,0,0,0,0
217690030,2.7581,0,0,0
217695013,0,0,0,0
217700013,0,0,0,0
217705008,0,0,0,0
217710004,0,0,0,0
217715010,2.7398,0,0,0
217720000,0,0,0,0
217725004,0,0,0,0
217730015,0,0,0,0
217735025,2.7256,0,0,0
217740014,0,0,0,0
217745008,0,0,0,0
217750006,0,0,0,0
217755005,0,0,0,0
217760005,2.7635,0,0,0
217765006,0,0,0,0
217770013,0,0,0,0
217775010,0,0,0,0
217780019,2.7467,0,0,0
217785012,0,0,0,0
217790007,0,0,0,0
217795052,0,0,0,0
217800004,0,0,0,0
217805014,2.7704,0,0,0
217810009,0,0,0,0
217815009,0,0,0,0
217820006,0,0,0,0
217825013,2.771,0,0,0
217830007,0,0,0,0
217835004,0,0,0,0
217840046,0,0,0,0
217845005,0,0,0,0
217850008,2.7402,0,0,0
217855003,0,0,0,0
217860003,0,0,0,0
217865006,0,0,0,0
217870007,2.7567,0,0,0
217875007,0,0,0,0
217880005,0,0,0,0
217885040,0,0,0,0
217890004,0,0,0,0
217895011,2.7421,0,0,0
217900010,0,0,0,0
217905013,0,0,0,0
217910014,0,0,0,0
217915011,2.726,0,0,0
217920014,0,0,0,0
217925003,0,0,0,0
217930035,0,0,0,0
217935044,2.7517,0,0,0
217939999,2.7609,0,0,0
217945011,0,0,0,0
217950004,0,0,0,0
217955006,0,0,0,0
217960008,2.736,0,0,0
217965004,0,0,0,0
217970003,0,0,0,0
217975029,0,0,0,0
217980039,2.7401,0,0,0
217985015,0,0,0,0
217990005,0,0,0,0
217995001,2.7502,0,0,0
218000006,0,0,0,0
218005005,2.7527,0,0,0
218010005,0,0,0,0
218015005,0,0,0,0
218020023,0,0,0,0
218025033,2.7476,0,0,0
218030009,0,0,0,0
218035000,0,0,0,0
218040010,0,0,0,0
218045007,0,0,0,0
218050008,2.7512,0,0,0
218055006,0,0,0,0
218060003,0,0,0,0
218065018,0,0,0,0
218070027,2.7753,0,0,0
218075003,0,0,0,0
218080012,0,0,0,0
218085011,0,0,0,0
218089999,0,0,0,0
218095012,2.7376,0,0,0
218100006,0,0,0,0
218105003,0,0,0,0
218110012,0,0,0,0
218115022,2.7603,0,0,0
218120009,0,0,0,0
218125006,0,0,0,0
218130003,0,0,0,0
218135013,0,0,0,0
218140011,2.7355,0,0,0
218145014,0,0,0,0
218150000,0,0,0,0
218155009,0,0,0,0
218160016,2.7414,0,0,0
218165004,0,0,0,0
218170014,0,0,0,0
218175050,0,0,0,0
218180002,0,0,0,0
218185000,2.7604,0,0,0
218190002,0,0,0,0
218195000,0,0,0,0
218200003,0,0,0,0
218205010,2.7416,0,0,0
218209999,0,0,0,0
218215012,0,0,0,0
218220043,0,0,0,0
218225004,0,0,0,0
218230007,2.7654,0,0,0
218235009,0,0,0,0
218240008,0,0,0,0
218245008,0,0,0,0
218250012,2.7698,0,0,0
218255012,0,0,0,0
218260007,0,0,0,0
218265038,0,0,0,0
218270047,2.7651,0,0,0
218275010,2.7287,0,0,0
218280005,0,0,0,0
218285011,0,0,0,0
218290009,0,0,0,0
218295003,2.7552,0,0,0
218300007,0,0,0,0
218305001,0,0,0,0
218310031,0,0,0,0
218315041,2.7537,0,0,0
218320017,0,0,0,0
218325012,2.7522,0,0,0
218330002,0,0,0,0
218334999,0,0,0,0
218340012,2.7258,0,0,0
218344999,0,0,0,0
218350006,0,0,0,0
218355026,0,0,0,0
218360035,2.7344,0,0,0
218365003,2.7581,0,0,0
218370005,0,0,0,0
218375014,0,0,0,0
218380007,0,0,0,0
218385001,2.7292,0,0,0
218390012,0,0,0,0
218395005,0,0,0,0
218400021,2.7517,0,0,0
218405030,2.724,0,0,0
218410007,0,0,0,0
218415001,0,0,0,0
218420006,0,0,0,0
218425010,0,0,0,0
218430004,2.7623,0,0,0
218435000,0,0,0,0
218440005,0,0,0,0
218445015,0,0,0,0
218450024,2.7292,0,0,0
218455014,0,0,0,0
218460008,0,0,0,0
218465058,0,0,0,0
218470007,0,0,0,0
218475012,2.7605,0,0,0
218480002,0,0,0,0
218485012,0,0,0,0
218490013,0,0,0,0
218495018,2.7597,0,0,0
218500010,0,0,0,0
218505008,0,0,0,0
218510000,0,0,0,0
218515004,0,0,0,0
218520011,2.7282,0,0,0
218525003,0,0,0,0
218530006,0,0,0,0
218535012,0,0,0,0
218540013,2.7598,0,0,0
218545001,0,0,0,0
218550011,0,0,0,0
218555046,0,0,0,0
218560008,0,0,0,0
218565012,2.7445,0,0,0
218570005,0,0,0,0
218575002,0,0,0,0
218580009,2.7526,0,0,0
218585011,2.724,0,0,0
218590002,0,0,0,0
218595004,0,0,0,0
218600040,0,0,0,0
218605050,2.7248,0,0,0
218610004,2.7586,0,0,0
218615000,0,0,0,0
218620005,0,0,0,0
218625010,0,0,0,0
218630013,2.7409,0,0,0
218635010,0,0,0,0
218640008,0,0,0,0
218645034,0,0,0,0
218650045,2.743,0,0,0
218655008,2.7591,0,0,0
218660003,0,0,0,0
218665002,0,0,0,0
218670014,0,0,0,0
218675002,2.7595,0,0,0
218680010,0,0,0,0
218685009,0,0,0,0
218690029,0,0,0,0
218695039,2.7672,0,0,0
218700001,2.7323,0,0,0
218705009,0,0,0,0
218710013,0,0,0,0
218715005,0,0,0,0
218720000,2.7363,0,0,0
218725008,0,0,0,0
218730004,0,0,0,0
218735024,0,0,0,0
218740034,2.7439,0,0,0
218745011,0,0,0,0
218750018,2.7548,0,0,0
218755014,0,0,0,0
218760001,2.7496,0,0,0
218765001,2.729,0,0,0
218770000,0,0,0,0
218775002,0,0,0,0
218780017,0,0,0,0
218785028,2.732,0,0,0
218790004,2.7545,0,0,0
218795001,0,0,0,0
218800003,0,0,0,0
218804999,0,0,0,0
218810000,2.759,0,0,0
218815007,0,0,0,0
218820004,0,0,0,0
218825014,0,0,0,0
218830022,2.7512,0,0,0
218835010,0,0,0,0
218840006,0,0,0,0
218844999,0,0,0,0
218850000,0,0,0,0
218855007,2.7577,0,0,0
218860013,0,0,0,0
218865003,0,0,0,0
218870006,0,0,0,0
218875016,2.7724,0,0,0
218880006,0,0,0,0
218885001,0,0,0,0
218890050,0,0,0,0
218895000,0,0,0,0
218900013,2.7513,0,0,0
218905014,0,0,0,0
218910013,0,0,0,0
218915002,0,0,0,0
218920011,2.7539,0,0,0
218925003,0,0,0,0
218930000,2.7542,0,0,0
218935044,0,0,0,0
218940002,0,0,0,0
218945009,2.733,0,0,0
218950003,2.7508,0,0,0
218955012,0,0,0,0
218960005,0,0,0,0
218965005,2.7324,0,0,0
218970013,2.7571,0,0,0
218975008,0,0,0,0
218980038,0,0,0,0
218985047,2.7439,0,0,0
218990007,2.7372,0,0,0
218995000,0,0,0,0
218999999,0,0,0,0
219005014,0,0,0,0
219010003,2.7434,0,0,0
219015001,0,0,0,0
219020011,0,0,0,0
219025032,2.7536,0,0,0
219030042,2.7238,0,0,0
219035001,2.7526,0,0,0
219040004,0,0,0,0
219045002,2.7535,0,0,0
219050012,0,0,0,0
219055001,2.7591,0,0,0
219060001,0,0,0,0
219064999,0,0,0,0
219070027,2.7311,0,0,0
219075037,2.7279,0,0,0
219080001,2.7415,0,0,0
219085011,0,0,0,0
219090014,2.7289,0,0,0
219094999,0,0,0,0
219100000,2.7532,0,0,0
219105004,0,0,0,0
219110008,2.7468,0,0,0
219115021,0,0,0,0
219120031,2.7559,0,0,0
219125013,0,0,0,0
219130006,0,0,0,0
219135006,0,0,0,0
219140010,0,0,0,0
219145009,2.7389,0,0,0
219150011,0,0,0,0
219155001,0,0,0,0
219160015,0,0,0,0
219165025,2.7425,0,0,0
219170004,0,0,0,0
219175008,0,0,0,0
219180058,0,0,0,0
219185013,0,0,0,0
219190012,2.7345,0,0,0
219195003,2.7545,0,0,0
219200000,0,0,0,0
219205009,0,0,0,0
219210019,2.7233,0,0,0
219215011,0,0,0,0
219220014,0,0,0,0
219225003,0,0,0,0
219230007,0,0,0,0
219235010,2.7531,0,0,0
219240011,0,0,0,0
219245010,0,0,0,0
219250008,0,0,0,0
219255013,2.7444,0,0,0
219260006,0,0,0,0
219265001,0,0,0,0
219270046,0,0,0,0
219275056,2.7435,0,0,0
219280002,2.7683,0,0,0
219285009,0,0,0,0
219290014,0,0,0,0
219295004,0,0,0,0
219300008,2.7586,0,0,0
219305006,0,0,0,0
219310014,0,0,0,0
219315041,0,0,0,0
219320051,2.7598,0,0,0
219325003,2.7576,0,0,0
219330003,0,0,0,0
219335009,0,0,0,0
219340010,0,0,0,0
219345011,2.7627,0,0,0
219350003,0,0,0,0
219355007,0,0,0,0
219360035,0,0,0,0
219365045,2.7695,0,0,0
219370002,2.7566,0,0,0
219375011,0,0,0,0
219380013,0,0,0,0
219385002,0,0,0,0
219390010,2.7639,0,0,0
219395001,0,0,0,0
219400001,0,0,0,0
219405030,0,0,0,0
219410039,2.7677,0,0,0
219415002,2.7484,0,0,0
219419999,0,0,0,0
219425001,0,0,0,0
219430013,0,0,0,0
219435003,2.7425,0,0,0
219440001,0,0,0,0
219445003,0,0,0,0
219450024,0,0,0,0
219455034,2.7329,0,0,0
219460010,0,0,0,0
219465017,0,0,0,0
219470014,0,0,0,0
219475002,0,0,0,0
219480001,2.7464,0,0,0
219485002,0,0,0,0
219490008,0,0,0,0
219495018,0,0,0,0
219500029,2.736,0,0,0
219505004,0,0,0,0
219510000,0,0,0,0
219515001,2.7427,0,0,0
219520010,0,0,0,0
219525009,2.7527,0,0,0
219530013,0,0,0,0
219535011,0,0,0,0
219540013,0,0,0,0
219545022,2.7512,0,0,0
219550014,2.7391,0,0,0
219555006,0,0,0,0
219560005,0,0,0,0
219565006,0,0,0,0
219570009,2.7533,0,0,0
219575004,0,0,0,0
219580011,2.745,0,0,0
219585008,0,0,0,0
219590017,2.7603,0,0,0
219595008,0,0,0,0
219600004,0,0,0,0
219605050,0,0,0,0
219610003,0,0,0,0
219615008,2.7284,0,0,0
219620000,0,0,0,0
219625011,0,0,0,0
219630005,0,0,0,0
219635011,2.7643,0,0,0
219640004,0,0,0,0
219645013,0,0,0,0
219650045,0,0,0,0
219655007,0,0,0,0
219660014,2.7424,0,0,0
219665008,0,0,0,0
219670013,0,0,0,0
219675011,0,0,0,0
219680010,2.736,0,0,0
219685011,0,0,0,0
219690002,0,0,0,0
219695039,0,0,0,0
219700002,0,0,0,0
219705005,2.7501,0,0,0
219710000,0,0,0,0
219715005,0,0,0,0
219720002,0,0,0,0
219725007,2.7468,0,0,0
219730001,0,0,0,0
219735002,0,0,0,0
219740033,0,0,0,0
219745043,2.742,0,0,0
219750002,2.7633,0,0,0
219755014,0,0,0,0
219760005,0,0,0,0
219765005,0,0,0,0
219770014,2.7779,0,0,0
219775003,0,0,0,0
219780010,0,0,0,0
219785027,0,0,0,0
219790037,2.7473,0,0,0
219795000,2.7575,0,0,0
219800021,0,0,0,0
219805007,0,0,0,0
219810010,0,0,0,0
219814999,2.776,0,0,0
219820013,0,0,0,0
219825010,0,0,0,0
219830022,0,0,0,0
219835032,2.7824,0,0,0
219840006,0,0,0,0
219845015,0,0,0,0
219850009,0,0,0,0
219855010,0,0,0,0
219860008,2.7707,0,0,0
219865000,0,0,0,0
219870014,0,0,0,0
219875016,0,0,0,0
219880026,2.7754,0,0,0
219885003,0,0,0,0
219890010,0,0,0,0
219895059,0,0,0,0
219900003,0,0,0,0
219905014,2.7524,0,0,0
219910006,0,0,0,0
219915008,0,0,0,0
219920010,0,0,0,0
219925020,2.7504,0,0,0
219929999,0,0,0,0
219935007,0,0,0,0
219940053,0,0,0,0
219945011,0,0,0,0
219950009,2.7441,0,0,0
219955012,0,0,0,0
219960010,0,0,0,0
219965005,0,0,0,0
219970015,2.7502,0,0,0
219975011,0,0,0,0
219980014,0,0,0,0
219985047,0,0,0,0
219989999,0,0,0,0
219995011,2.7729,0,0,0
220000000,0,0,0,0
220005002,0,0,0,0
220010008,0,0,0,0
220015014,2.7439,0,0,0
220020010,0,0,0,0
220025004,0,0,0,0
220030042,0,0,0,0
220035051,2.745,0,0,0
220040008,2.7693,0,0,0
220045011,0,0,0,0
220050000,0,0,0,0
220055007,0,0,0,0
220060004,2.7914,0,0,0
220065013,0,0,0,0
220070006,0,0,0,0
220075036,0,0,0,0
220080046,2.7711,0,0,0
220085012,2.76,0,0,0
220090011,0,0,0,0
220095006,0,0,0,0
220100009,0,0,0,0
220105001,2.7606,0,0,0
220110002,0,0,0,0
220114999,0,0,0,0
220120031,0,0,0,0
220125040,2.7751,0,0,0
220130016,0,0,0,0
220135011,0,0,0,0
220140011,0,0,0,0
220145008,0,0,0,0
220150004,2.7453,0,0,0
220155004,0,0,0,0
220160004,0,0,0,0
220165025,0,0,0,0
220170034,2.7794,0,0,0
220175010,0,0,0,0
220180002,0,0,0,0
220185008,0,0,0,0
220190004,0,0,0,0
220195002,2.7446,0,0,0
220200008,0,0,0,0
220204999,0,0,0,0
220210019,0,0,0,0
220215029,2.749,0,0,0
220220005,0,0,0,0
220225001,0,0,0,0
220230006,0,0,0,0
220235004,0,0,0,0
220240007,2.7661,0,0,0
220245012,0,0,0,0
220250012,0,0,0,0
220255013,0,0,0,0
220260023,2.7668,0,0,0
220265003,0,0,0,0
220270009,0,0,0,0
220275056,0,0,0,0
220280006,0,0,0,0
220285004,2.7858,0,0,0
220290001,0,0,0,0
220295011,0,0,0,0
220300009,0,0,0,0
220305017,2.7782,0,0,0
220310005,0,0,0,0
220315011,0,0,0,0
220320050,0,0,0,0
220325014,0,0,0,0
220330006,2.7631,0,0,0
220335000,0,0,0,0
220340004,0,0,0,0
220345001,0,0,0,0
220350011,2.782,0,0,0
220355009,0,0,0,0
220360005,0,0,0,0
220365045,0,0,0,0
220370004,0,0,0,0
220375010,2.7396,0,0,0
220380008,0,0,0,0
220385006,0,0,0,0
220390001,0,0,0,0
220395006,2.778,0,0,0
220399999,0,0,0,0
220405000,0,0,0,0
220410039,0,0,0,0
220415000,0,0,0,0
220420013,2.7468,0,0,0
220425003,0,0,0,0
220430004,0,0,0,0
220435011,0,0,0,0
220440001,2.7524,0,0,0
220445005,0,0,0,0
220450003,0,0,0,0
220455034,0,0,0,0
220460044,2.7548,0,0,0
220465000,2.7692,0,0,0
220470001,0,0,0,0
220475006,0,0,0,0
220480000,0,0,0,0
220485000,2.7577,0,0,0
220490000,0,0,0,0
220495000,0,0,0,0
220500028,0,0,0,0
220505038,2.7424,0,0,0
220510001,2.7644,0,0,0
220515001,0,0,0,0
220520010,0,0,0,0
220525009,0,0,0,0
220530010,2.7683,0,0,0
220535006,0,0,0,0
220540014,0,0,0,0
220545023,0,0,0,0
220550032,2.7678,0,0,0
220555008,0,0,0,0
220560003,0,0,0,0
220565002,0,0,0,0
220570003,0,0,0,0
220575004,2.7784,0,0,0
220580007,0,0,0,0
220585012,0,0,0,0
220590017,0,0,0,0
220595027,2.77,0,0,0
220600004,0,0,0,0
220605009,0,0,0,0
220610060,0,0,0,0
220615013,0,0,0,0
220620000,2.751,0,0,0
220625001,0,0,0,0
220630007,0,0,0,0
220635011,0,0,0,0
220640020,2.763,0,0,0
220645014,0,0,0,0
220650011,0,0,0,0
220655054,0,0,0,0
220660012,0,0,0,0
220665002,2.7513,0,0,0
220670009,0,0,0,0
220675013,0,0,0,0
220680012,0,0,0,0
220685015,2.738,0,0,0
220690000,0,0,0,0
220695012,0,0,0,0
220700048,0,0,0,0
220704999,0,0,0,0
220710011,2.7521,0,0,0
220715009,0,0,0,0
220720007,0,0,0,0
220725014,0,0,0,0
220730013,2.75,0,0,0
220735011,0,0,0,0
220740004,0,0,0,0
220745042,0,0,0,0
220750053,2.753,0,0,0
220755011,2.7905,0,0,0
220760013,0,0,0,0
220765012,0,0,0,0
220770013,0,0,0,0
220775013,2.77,0,0,0
220780013,0,0,0,0
220785012,0,0,0,0
220790036,0,0,0,0
220795046,2.7601,0,0,0
220800005,2.7651,0,0,0
220805004,0,0,0,0
220810011,0,0,0,0
220815000,0,0,0,0
220820002,2.7689,0,0,0
220825002,0,0,0,0
220830008,0,0,0,0
220835031,0,0,0,0
220840041,2.771,0,0,0
220845000,2.7408,0,0,0
220850010,0,0,0,0
220855006,0,0,0,0
220860007,0,0,0,0
220865010,2.7589,0,0,0
220869999,0,0,0,0
220875013,0,0,0,0
220880025,0,0,0,0
220885035,2.7759,0,0,0
220890011,0,0,0,0
220895009,0,0,0,0
220900010,0,0,0,0
220905014,0,0,0,0
220910004,2.7422,0,0,0
220915004,0,0,0,0
220920003,0,0,0,0
220925019,0,0,0,0
220930030,2.7597,0,0,0
220935005,0,0,0,0
220940013,0,0,0,0
220944999,0,0,0,0
220950001,0,0,0,0
220955007,2.7449,0,0,0
220960000,0,0,0,0
220964999,0,0,0,0
220970013,0,0,0,0
220975024,2.7538,0,0,0
220980011,0,0,0,0
220985013,0,0,0,0
220990006,0,0,0,0
220995003,0,0,0,0
221000005,2.7837,0,0,0
221005014,0,0,0,0
221010014,0,0,0,0
221015008,0,0,0,0
221020018,2.7545,0,0,0
221025002,0,0,0,0
221030006,0,0,0,0
221035051,0,0,0,0
221040001,0,0,0,0
221045003,2.7621,0,0,0
221050006,0,0,0,0
221055007,0,0,0,0
221060006,0,0,0,0
221065012,2.784,0,0,0
221070011,0,0,0,0
221075010,0,0,0,0
221080045,0,0,0,0
221085056,2.773,0,0,0
221090010,2.7574,0,0,0
221095002,0,0,0,0
221099999,0,0,0,0
221105006,0,0,0,0
221110006,2.7854,0,0,0
221115003,0,0,0,0
221120013,0,0,0,0
221125039,0,0,0,0
221130050,2.7806,0,0,0
221135010,2.7503,0,0,0
221140000,0,0,0,0
221145004,0,0,0,0
221150003,0,0,0,0
221155008,2.7529,0,0,0
221160000,0,0,0,0
221165009,0,0,0,0
221170035,0,0,0,0
221175044,2.75,0,0,0
221180020,0,0,0,0
221185013,0,0,0,0
221190015,0,0,0,0
221195014,0,0,0,0
221200008,2.7498,0,0,0
221205004,0,0,0,0
221210005,0,0,0,0
221215028,0,0,0,0
221220039,2.7492,0,0,0
221225014,0,0,0,0
221230005,0,0,0,0
221235015,0,0,0,0
221240000,0,0,0,0
221245001,2.7739,0,0,0
221250002,0,0,0,0
221255000,0,0,0,0
221260023,0,0,0,0
221265033,2.7485,0,0,0
221269999,2.7622,0,0,0
221275005,0,0,0,0
221280001,0,0,0,0
221285009,0,0,0,0
221290014,2.7592,0,0,0
221295013,0,0,0,0
221300002,0,0,0,0
221305018,0,0,0,0
221310027,2.7731,0,0,0
221315003,0,0,0,0
221320011,0,0,0,0
221325011,0,0,0,0
221330003,0,0,0,0
221335002,2.7572,0,0,0
221340000,0,0,0,0
221345014,0,0,0,0
221350012,0,0,0,0
221355022,2.7674,0,0,0
221360004,0,0,0,0
221365012,0,0,0,0
221369999,0,0,0,0
221375003,0,0,0,0
221380012,2.7541,0,0,0
221385000,0,0,0,0
221390000,0,0,0,0
221395008,0,0,0,0
221400017,2.7434,0,0,0
221405003,0,0,0,0
221410001,0,0,0,0
221415049,0,0,0,0
221420012,0,0,0,0
221425012,2.7525,0,0,0
221430005,0,0,0,0
221435001,0,0,0,0
221440004,0,0,0,0
221445011,2.7422,0,0,0
221450009,0,0,0,0
221455007,0,0,0,0
221460044,0,0,0,0
221465008,0,0,0,0
221470008,2.7666,0,0,0
221475001,0,0,0,0
221480002,0,0,0,0
221485005,0,0,0,0
221490012,2.7404,0,0,0
221495011,0,0,0,0
221500003,0,0,0,0
221505038,0,0,0,0
221510048,2.7418,0,0,0
221515008,2.7523,0,0,0
221520006,0,0,0,0
221525008,0,0,0,0
221530013,0,0,0,0
221535004,2.7614,0,0,0
221540005,0,0,0,0
221545001,0,0,0,0
221550032,0,0,0,0
221555043,2.7631,0,0,0
221560018,0,0,0,0
221565009,0,0,0,0
221570015,0,0,0,0
221574999,0,0,0,0
221580012,2.7532,0,0,0
221585006,0,0,0,0
221590002,0,0,0,0
221595026,0,0,0,0
221600036,2.7622,0,0,0
221605000,2.7428,0,0,0
221610007,0,0,0,0
221615003,0,0,0,0
221620013,0,0,0,0
221625005,2.7319,0,0,0
221630008,0,0,0,0
221635006,0,0,0,0
221640021,0,0,0,0
221645031,2.747,0,0,0
221650007,0,0,0,0
221655015,0,0,0,0
221660000,0,0,0,0
221665003,0,0,0,0
221670000,2.7479,0,0,0
221675016,0,0,0,0
221680005,0,0,0,0
221685015,2.7438,0,0,0
221690026,2.7242,0,0,0
221695005,0,0,0,0
221700010,0,0,0,0
221705008,0,0,0,0
221710002,0,0,0,0
221715007,2.7637,0,0,0
221720006,0,0,0,0
221725009,0,0,0,0
221730010,0,0,0,0
221735020,2.7398,0,0,0
221740002,0,0,0,0
221745004,0,0,0,0
221749999,0,0,0,0
221755007,0,0,0,0
221760000,2.7457,0,0,0
221765006,0,0,0,0
221770001,0,0,0,0
221775008,0,0,0,0
221780014,2.7574,0,0,0
221785000,0,0,0,0
221790009,0,0,0,0
221795048,0,0,0,0
221799999,2.748,0,0,0
221805014,2.7218,0,0,0
221809999,2.7508,0,0,0
221814999,0,0,0,0
221820001,0,0,0,0
221825009,2.7415,0,0,0
221830011,0,0,0,0
221835008,0,0,0,0
221840042,0,0,0,0
221845002,0,0,0,0
221850001,2.7273,0,0,0
221855004,2.7495,0,0,0
221860008,0,0,0,0
221865007,0,0,0,0
221870009,2.7466,0,0,0
221875005,0,0,0,0
221880001,0,0,0,0
221885036,0,0,0,0
221890000,0,0,0,0
221895006,2.758,0,0,0
221900002,0,0,0,0
221905004,0,0,0,0
221910001,0,0,0,0
221915000,2.739,0,0,0
221920006,0,0,0,0
221925011,0,0,0,0
221930031,2.7511,0,0,0
221935041,2.7249,0,0,0
221940003,2.7445,0,0,0
221945001,0,0,0,0
221950001,2.7506,0,0,0
221955004,0,0,0,0
221960006,2.7535,0,0,0
221965014,0,0,0,0
221970007,0,0,0,0
221975025,0,0,0,0
221980035,2.7305,0,0,0
221985001,2.7398,0,0,0
221990006,0,0,0,0
221995000,0,0,0,0
222000001,0,0,0,0
222005005,2.7466,0,0,0
222010009,0,0,0,0
222015006,2.7409,0,0,0
222020019,0,0,0,0
222025029,2.7499,0,0,0
